x,y
0.3121207869550623,0.25270812056720093
0.6453925046176792,0.4834197588018527
0.439067397492878,0.6203608556500482
0.6060058534614791,0.06964342258680023
0.5949378339898197,0.1713753579987035
0.35362639023718806,0.1654928776147917
0.6641886973512346,0.4618033377203368
0.8698866485773351,0.8932910630023545
0.8701059549012159,0.4212939170153061
0.2228239932669661,0.6287134149823963
0.7030780562668792,0.11131523942625118
0.9728769546599833,0.19599448164946098
0.8384531185428578,0.16546546700870177
0.7294889042518896,0.11129339949713495
0.8992919640940581,0.8962562760406397
0.7030560910888849,0.6323982349071903
0.6598751204327044,0.3998151677962714
0.2097231645290732,0.9071749223550185
0.3139587262558771,0.3254767516940062
0.3836417704903354,0.19477625175309332
0.9134511865297801,0.2479702661964623
0.15839040181348019,0.8290158373213687
0.16455323712330236,0.09620430253510198
0.3360324390298879,0.4153229573591228
0.5125300600808829,0.28470098974037883
0.9398235916145574,0.9053052918570726
0.44111626810399346,0.4343645203213865
0.6442690497650848,0.9216497700404183
0.5203617072024045,0.851154888207768
0.3971026933892231,0.6668712457344192
0.45082739327769766,0.6396260043106529
0.8251499623180651,0.23055840665391508
0.4770399839072009,0.875730355164012
0.9035760814973841,0.4838712768564217
0.6588534311870297,0.15737437965441547
0.6796174840582575,0.7244512720649033
0.834737172842542,0.38314545603200306
0.9304501826197552,0.7556441804084265
0.17687501806980038,0.5462197002147264
0.12932622145769276,0.1751826768273506
0.5341409280354131,0.9350128422922787
0.7620511550383824,0.6877178414535462
0.9654847633552902,0.4207731220290605
0.23797749341902852,0.8621948401439239
0.7781757230477683,0.15308527992292137
0.49168109835847684,0.7237637899466374
0.7905918292492815,0.4127152814442451
0.15135688033609046,0.36295142079173914
0.32034805851170906,0.41329387715692356
0.40985971011128003,0.7622225275650629
0.7147646962997516,0.23455479369777896
0.6734674844873855,0.797644640520885
0.5951145914949287,0.9053552618373698
0.4384097520695398,0.6436229706302344
0.3366770852120192,0.38101928406106017
0.8182236355010786,0.27531805281968347
0.4206383784878151,0.12362189932389596
0.2599515411909233,0.5169596370368816
0.6562542479716973,0.6693205535579879
0.2283581005229667,0.889207479671015
0.5951445858965081,0.7099919023664718
0.18582568775595612,0.5901414485088653
0.1282684633552776,0.28333945045129655
0.42199337306957163,0.18624413889732003
0.8343076632877847,0.6417899090294065
0.8527139387020444,0.5353044308627128
0.2137944627855324,0.46181292409221175
0.8820640159298067,0.9224323922501241
0.1645462744652334,0.5130367955044125
0.6630769388065675,0.5183137462204768
0.8560397879605443,0.7487007830845851
0.8373418806278989,0.07649125146791515
0.6766001008286535,0.5131168923326125
0.747328945490787,0.6808771243539935
0.859315656350799,0.09201921877991219
0.1533155618781366,0.5613581239872673
0.6479398706736209,0.6312085120307092
0.6891327582688235,0.12727580665779537
0.1916355966263473,0.8326493812734872
0.1694328680243017,0.8022878793184143
0.10451736095169738,0.5098653302751964
0.38659734571829285,0.7594852604839689
0.2776468951784902,0.4863908756112504
0.4322981997870733,0.1522005170025961
0.6846494013485046,0.4732019659149874
0.3686976312458509,0.7085583894954383
0.6521821451196241,0.38657067015199253
0.18367939541303333,0.9431463135958724
0.0822915382937884,0.2766335253304979
0.8847216391692325,0.4391688874608056
0.4783991199335742,0.6910096044053968
0.2606812716899508,0.463614773495131
0.8148046520210142,0.7417426478018582
0.8658510916799275,0.7602659296444452
0.19568689335841627,0.8776539380172423
0.9132245302487264,0.8608135697458072
0.7940121157752843,0.039960904427407566
0.7024638139009844,0.39760923125636766
0.4824980549756357,0.178716403954719
0.3884878849693737,0.3863172744556204
0.8600170606530455,0.8137482593596512
0.5003366495625898,0.7142579441746363
0.6161678057030766,0.19155649436908728
0.6726281357354651,0.7094592241734458
0.8513882832414426,0.21243908431097744
0.14321723489372312,0.7905822696283447
0.7212142625372647,0.9450861658507839
0.35732522433233926,0.3738828083978393
0.36881670877798794,0.8959468820388949
0.3880636429930999,0.40102684150365797
0.2598086712136259,0.1627683894615872
0.7943365015748235,0.36777787381964555
0.37197724114437947,0.43622595700490896
0.15602128580483143,0.5904552942643437
0.16661616613783856,0.8793802097650625
0.6831362885725137,0.641148300131254
0.6854252667276995,0.9609704221342117
0.5046787074940394,0.5762348640469932
0.895643746374333,0.923505417159404
0.4084557938707798,0.6269743778952033
0.4209427437299638,0.18666022330810916
0.1263172718898196,0.5098350262688965
0.8998514892835303,0.12023086086713256
0.8191053502645678,0.5932552244378169
0.7560489971269401,0.7478417456001282
0.4916291333934156,0.9480324993043675
0.3178171443068614,0.04608945177814039
0.34080503735069145,0.1151825626868535
0.9876092303466846,0.44490833438149957
0.7096021782630804,0.7039375323735813
0.4301102928485443,0.09752751607393126
0.20203375252978092,0.8846377537043553
0.6239583822390099,0.7825717621684907
0.616477150887898,0.06859600855953872
0.6916891243745037,0.9402174421056989
0.36650622512290115,0.4447223515025832
0.8473696126243132,0.7246192199222343
0.6251273597377267,0.1740752905494787
0.70110518456043,0.6799938950984881
0.1200066650224535,0.853736279962709
0.6392109258198547,0.8928131961780088
0.14300043412103608,0.8812174503177534
0.3180883957514155,0.1872615441028752
0.9610836389578971,0.4208507910508847
0.15875210687395072,0.5379263294341343
0.8780210016864848,0.04399452482821479
0.43490710258451626,0.2021406244576478
0.3781483459402566,0.6923179437460869
0.9328650643924165,0.4341482086107207
0.10002286783583615,0.7193151246567062
0.6024528472618486,0.16063185528635773
0.9090277930093472,0.5181174626488709
0.6642925474899268,0.7550038829264153
0.9381152971830068,0.4333765017280301
0.4202705077979285,0.6706121236323572
0.9381215366548546,0.13983939898477057
0.18912280669224826,0.8986319968608338
0.653462198364659,0.7405251875249195
0.8652946561354725,0.8717302781112657
0.20758487124184868,0.8623622755169857
0.1265799107235522,0.16855638455234764
0.6683644906286308,0.5199558302351657
0.561048363424471,0.43371041440984703
0.6270710424223972,0.0630526933425468
0.21644871304355198,0.5578030739212524
0.8590944059404694,0.5363548249233229
0.35838864579057367,0.18943737279344228
0.6667773217413387,0.7095998489426216
0.726352955965752,0.3315151894600997
0.8883793151558871,0.5531818567174956
0.09946472371319458,0.5038180361394432
0.3411085032064796,0.36673411227975655
0.1483738478302733,0.26548705353254515
0.41329489885639925,0.14290761864487522
0.5845222960485048,0.21162006384055237
0.8412009944269946,0.2792676107960183
0.6536856449404566,0.9742070189926245
0.8727388308886287,0.21919941538065443
0.9496851270264963,0.5269379881486174
0.871039104718324,0.519098880321699
0.7507912091075362,0.694464348645963
0.6676040910434072,0.422874358291506
0.8777009904671268,0.4048192510383535
0.4349947827923921,0.9154139616472651
0.9862755822545693,0.9167230637763752
0.899837111789848,0.5225041679077123
0.8641665644220011,0.8051679566683495
0.49117011236769476,0.7144933960806965
0.7893383970473749,0.5170186765814697
0.4353927903419042,0.4041984983251589
0.8234239953748119,0.5483185021511344
0.3377439837506178,0.1576830218363172
0.1559545313201975,0.8855744895250315
0.8579617068162029,0.7255566004750277
0.6955436078845768,0.6849649089398339
0.9097965161413165,0.5080064025380794
0.47455111672522715,0.67684764573008
0.8259594554388193,0.34725434698114754
0.48097651159707816,0.17870798432813279
0.38950667028541347,0.3378423565350656
0.2046561217752122,0.19958155405992076
0.2849135630652977,0.5559132614723663
0.3911857163214408,0.42197902769485346
0.2309741927657676,0.27259213353061496
0.45963989281618006,0.7270911398193561
0.9421397147646595,0.8741718360320362
0.17578730501681744,0.2785083750532886
0.2530026153026498,0.42352569708320437
0.5817044561554998,0.4531409876656507
0.1267434679103279,0.13987165993004802
0.9006144796537681,0.6138390490526363
0.4365313042799032,0.921607913972224
0.8058525904759819,0.4946385027472502
0.8511767212715367,0.417750984728943
0.2003667605819003,0.820089423605305
0.9454069696965279,0.5378121684789126
0.15368238493099445,0.17896835364131705
0.7201077014433866,0.24311463780109446
0.1674483373622541,0.8312301985246549
0.26572311286423644,0.8992545757822301
0.2126624234316721,0.446776355199091
0.4296709645983589,0.8367277129822709
0.852516515380732,0.5122574357124864
0.6855682106438524,0.06187378481291763
0.9017275199441985,0.12606953886024885
0.7350843502906045,0.6258346239506885
0.8588717939872732,0.8938017972960937
0.7052276895711828,0.9363868360279515
0.4853959110966519,0.85436787960637
0.5900571802713521,0.5080203562483355
0.4617153318381644,0.8451418149565302
0.6089588128356543,0.6952506596568828
0.49484082115474604,0.9241629553925796
0.7529771505449394,0.7567414577402148
0.38209921578279976,0.6329312293962692
0.39859392403400434,0.6669747757316619
0.09425172231789299,0.1617397206433951
0.8676964081577857,0.5741110001268747
0.11712552368382836,0.8711721594475818
0.3891024712102958,0.28755254854804235
0.14746194195380685,0.21167762624398356
0.18204281668547428,0.19783863855239325
0.4462985209875664,0.6496229175002939
0.3813446632421991,0.29683178666151233
0.7196346082554052,0.8917135092240357
0.2766784663016759,0.8694862547590335
0.2607153868220064,0.8672620669052186
0.1771227313182822,0.08032960863545728
0.3682144238888446,0.5758304017234982
0.6974735841938788,0.8787951168739437
0.42349545349336026,0.2952586129192442
0.46665039532460706,0.03755688702302392
0.13462578704711767,0.40380569349472417
0.5140851734172791,0.657607061006106
0.9126578659809668,0.5649621489918407
0.6253153713410244,0.4162603339625414
0.6693153860141012,0.6733675972758325
0.888850062067297,0.11327328582896481
0.6787494557931651,0.6107813473751902
0.48865866892710186,1.0
0.5288699273356656,0.6228776744092949
0.2603678244119583,0.8342792979292207
0.2080297975719229,0.5610315428662304
0.3610169893881991,0.011078244471096323
0.9415230736428181,0.11951129936727714
0.4236344847463262,0.9399933651261868
0.401138450423692,0.7383793879071606
0.22017273124494324,0.4076018973360133
0.4357787881773419,0.3355192757241695
0.8621261166022655,0.3725505276664964
0.14227486324738636,0.46734246193023427
0.29301710292694066,0.4516163906219589
0.6808036788194275,0.7068154655478277
0.8170202069672489,0.41713505438975623
0.12138580401543458,0.4632011411623754
0.4086297428574132,0.6518150511123935
0.10664886266481807,0.5681726880661015
0.6640611400399742,0.6306618571248339
0.09449250104487862,0.16080481072944533
0.8918417748788994,0.10812126353976502
0.5026129364564628,0.6838235192534081
0.2404528760271666,0.8822526533023561
0.40355136712029727,0.6922449251729368
0.07791542300331117,0.9043653767774257
0.654508458121862,0.6377097398582132
0.12902776556250245,0.8474566081650761
0.44560696191738836,0.3164068961394272
0.369577681871511,0.3231491540611842
0.8465636112884444,0.15766439329288146
0.08591709366796453,0.23474052059245443
0.5573717287733004,0.14550844192664453
0.2636132315599062,0.17662449210062697
0.23701134669697957,0.5929975611372927
0.1763863643571292,0.48484280698554366
0.6141206376121184,0.37874281937294285
0.9666663354113724,0.4759937938507539
0.4099871540515971,0.7216755953385282
0.9223869052452978,0.17786848499300964
0.5298926152453796,0.7209173293238882
0.9620536201411692,0.21272973021182903
0.8889994868565435,0.8396341585824305
0.7161979337438754,0.11660148607673683
0.9131689973277637,0.7830460579627616
0.6977348058785282,0.8964982162754597
0.40429271842767184,0.2743345052082023
0.6895358035044521,0.5155399545050493
0.7400843357647924,0.8850878802959392
0.18560113672241838,0.49164092554553684
0.2046635149781917,0.8080801228359685
0.680362131238192,0.9611230913480244
0.8262203007041213,0.9290935189431297
0.6402129695840307,0.6936872477927913
0.47786434051936977,0.765219433380198
0.16916922846093543,0.5178086383389182
0.8927789357409889,0.05637288492016414
0.7989612176239429,0.4273476819708914
0.3797864639039257,0.06201487629571973
0.9816186191631905,0.4809306972158017
0.4060365826385409,0.08820171577813839
0.8399142570155009,0.20509462748024787
0.3577883784069594,0.18732152777314767
0.83776677870086,0.5090422162816831
0.1665997299103748,0.9116056935275866
0.3626847223759883,0.1408625522640488
0.1630445612237361,0.737262989770797
0.42014940278001267,0.35601448004097525
0.42727353101908333,0.6359451826272133
0.8637684679875983,0.784656257673656
0.682901566661999,0.37155112955346753
0.6344596652677017,0.6732919545682967
0.3305884650778597,0.1511732220480074
0.7059753965772967,0.4345372234062388
0.4445581010336599,0.7228985377841075
0.4446181040249221,0.24522812357454607
0.1930268317174035,0.09649344331804371
0.6574545030876041,0.9518075788566104
0.9831038019655722,0.4903926719002417
0.8544059803234069,0.6341664712344419
0.6667778089135196,0.7084419498602504
0.40465972037284864,0.31724297799880913
0.8983180379644632,0.22492171553958357
0.6375496728711464,0.3719587501891315
0.5786248959449825,0.6697419477162261
0.47078741153415454,0.9713911649551424
0.21531704043406225,0.8734412456633325
0.8514895298962953,0.1392345793920836
0.5003998062211613,0.7237257620606505
0.3860734052460612,0.6996116004348829
0.8579630090008179,0.5583701294277309
0.3306659175016662,0.19578351767395072
0.17769878278851872,0.7805704176060227
0.6757213719629884,0.7610110366336538
0.6001825716586549,0.8761017061825094
0.20030665793397145,0.9034081550185225
0.11349640339307361,0.9516706777571922
0.9613672842296609,0.38623831254972596
0.3972433176615299,0.33735824451659185
0.38220808240263576,0.03564678400273038
0.5966815911238822,0.15292707590168322
0.942964100356435,0.7283442187199357
0.4566132276358458,0.662951310120553
0.5361592168827192,0.5931381588634504
0.43579887715030385,0.9625586486047372
0.45182565069252306,0.557229919431261
0.8745644040667823,0.42052351538242105
0.3882368137486963,0.6928080977596667
0.6715745947618806,0.47609998233644824
0.14029509143519645,0.5361352148529449
0.4585947375676261,0.671959061684538
0.2249679878310518,0.8528209986292281
0.4910320452471428,0.9191423782940676
0.7058572512090184,0.1966083631803918
0.4963619600275318,0.9519293210836896
0.3699067245616291,0.14195603955983788
0.8269570698645524,0.5901090309479148
0.8209674732694139,0.511698303449547
0.4394726392970532,0.666266397184575
0.6331787068627196,0.1721489291266362
0.11430551208291558,0.8887903430624936
0.15020108255459835,0.7985248715938492
0.5987770162664677,0.11084785544963456
0.3205612151374646,0.841655369811099
0.6419912269297361,0.4332912837547714
0.7436202854322442,0.6829544930286543
0.640897182220556,0.08727380645965993
0.2012710292411848,0.6684970616454847
0.8344566634927287,0.4979832321737133
0.22286763919282834,0.9401419678375632
